"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바라며, 외부 공개시에는 반드시 신고일 기준으로 집계되면 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다.,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20180101 ~ 20181231,,,,,,,,,,,
실거래 구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,
시도 : 서울특별시,,,,,,,,,,,
시군구 : 강남구,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 강남구 역삼동,757,0757,0000,역삼래미안,80.87,201809,11~20,"       172,500",19,2005,선릉로69길
서울특별시 강남구 역삼동,757,0757,0000,역삼래미안,59.4,201809,11~20,"       143,000",21,2005,선릉로69길
서울특별시 강남구 역삼동,757,0757,0000,역삼래미안,80.87,201809,21~30,"       180,000",8,2005,선릉로69길
서울특별시 강남구 역삼동,835-12,0835,0012,역삼르비앙1,152.58,201801,11~20,"        86,000",3,2003,도곡로11길
서울특별시 강남구 역삼동,835-12,0835,0012,역삼르비앙1,152.58,201804,11~20,"        89,000",3,2003,도곡로11길
서울특별시 강남구 역삼동,835-12,0835,0012,역삼르비앙1,101.55,201807,1~10,"        79,000",5,2003,도곡로11길
서울특별시 강남구 역삼동,656-31,0656,0031,역삼엔스위트102동,107.3,201810,21~31,"        75,000",2,2005,언주로103길
서울특별시 강남구 역삼동,836-35,0836,0035,역삼열성카이스빌,100.8,201802,1~10,"        78,000",6,2002,도곡로7길
서울특별시 강남구 역삼동,836-35,0836,0035,역삼열성카이스빌,100.8,201809,11~20,"        79,000",1,2002,도곡로7길
서울특별시 강남구 역삼동,633-11,0633,0011,역삼우성,108.23,201801,21~31,"        83,000",3,2005,테헤란로13길
서울특별시 강남구 역삼동,633-11,0633,0011,역삼우성,108.23,201802,11~20,"        90,000",4,2005,테헤란로13길
서울특별시 강남구 역삼동,707-18,0707,0018,역삼우정에쉐르2,47.83,201803,1~10,"        54,000",6,2004,테헤란로48길
서울특별시 강남구 역삼동,707-18,0707,0018,역삼우정에쉐르2,43.17,201812,21~31,"        54,000",6,2004,테헤란로48길
서울특별시 강남구 역삼동,777-49,0777,0049,역삼이안애비,84.28,201801,11~20,"        64,000",3,2004,논현로70길
서울특별시 강남구 역삼동,777-49,0777,0049,역삼이안애비,84.28,201808,21~31,"        65,000",5,2004,논현로70길
서울특별시 강남구 역삼동,711-3,0711,0003,역삼자이,84.4816,201801,11~20,"       160,000",15,2016,언주로
서울특별시 강남구 역삼동,711-3,0711,0003,역삼자이,59.9977,201801,21~31,"       138,000",16,2016,언주로
서울특별시 강남구 역삼동,711-3,0711,0003,역삼자이,84.993,201805,21~31,"       169,500",16,2016,언주로
서울특별시 강남구 역삼동,711-3,0711,0003,역삼자이,84.993,201807,21~31,"       170,000",2,2016,언주로
서울특별시 강남구 역삼동,711-3,0711,0003,역삼자이,59.9977,201807,21~31,"       146,000",31,2016,언주로
서울특별시 강남구 역삼동,711-3,0711,0003,역삼자이,59.9977,201808,11~20,"       150,000",18,2016,언주로
서울특별시 강남구 역삼동,711-3,0711,0003,역삼자이,84.993,201808,11~20,"       183,000",14,2016,언주로
서울특별시 강남구 역삼동,711-3,0711,0003,역삼자이,59.9977,201808,21~31,"       150,000",25,2016,언주로
서울특별시 강남구 역삼동,711-3,0711,0003,역삼자이,114.019,201811,1~10,"       188,500",15,2016,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,84.9097,201801,1~10,"       151,000",3,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,59.8848,201801,1~10,"       122,000",3,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,84.9097,201801,1~10,"       153,000",12,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,59.8848,201801,1~10,"       125,000",6,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,84.9097,201801,11~20,"       156,000",2,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,84.9097,201801,11~20,"       140,000",1,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,59.8848,201801,21~31,"       130,000",6,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,59.8848,201801,21~31,"       126,000",9,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,84.9097,201803,11~20,"       160,000",10,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,59.8848,201807,11~20,"       126,000",10,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,59.8848,201807,21~31,"       125,000",19,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,84.9097,201808,1~10,"       165,000",11,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,84.9097,201808,11~20,"       168,000",14,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,59.8848,201808,11~20,"       141,000",11,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,84.9097,201808,11~20,"       174,300",10,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,84.9097,201808,21~31,"       175,000",15,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,84.9097,201808,21~31,"       176,500",5,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,59.8848,201809,1~10,"       150,000",17,2006,언주로
서울특별시 강남구 역삼동,754-1,0754,0001,역삼푸르지오,84.9097,201809,1~10,"       187,000",6,2006,언주로
서울특별시 강남구 역삼동,728-52,0728,0052,예지향,84.6,201801,11~20,"        74,000",3,2003,역삼로33길
서울특별시 강남구 역삼동,728-52,0728,0052,예지향,84.93,201802,1~10,"        68,000",1,2003,역삼로33길
서울특별시 강남구 역삼동,728-52,0728,0052,예지향,75.15,201803,1~10,"        60,000",3,2003,역삼로33길
서울특별시 강남구 역삼동,728-52,0728,0052,예지향,84.6,201810,1~10,"        74,000",4,2003,역삼로33길
서울특별시 강남구 역삼동,727-9,0727,0009,요진와이시티미니,12.1,201801,1~10,"        17,800",5,2012,역삼로25길
서울특별시 강남구 역삼동,727-9,0727,0009,요진와이시티미니,12.94,201801,11~20,"        21,300",6,2012,역삼로25길
서울특별시 강남구 역삼동,727-9,0727,0009,요진와이시티미니,12.94,201801,21~31,"        21,300",5,2012,역삼로25길
서울특별시 강남구 역삼동,727-9,0727,0009,요진와이시티미니,12.1,201801,21~31,"        17,500",3,2012,역삼로25길
서울특별시 강남구 역삼동,727-9,0727,0009,요진와이시티미니,12.47,201803,11~20,"        20,050",6,2012,역삼로25길
서울특별시 강남구 역삼동,727-9,0727,0009,요진와이시티미니,12.1,201810,1~10,"        20,017",7,2012,역삼로25길
서울특별시 강남구 역삼동,727-9,0727,0009,요진와이시티미니,12.94,201811,11~20,"        18,300",4,2012,역삼로25길
서울특별시 강남구 역삼동,727-9,0727,0009,요진와이시티미니,12.1,201812,21~31,"        20,017",7,2012,역삼로25길
서울특별시 강남구 역삼동,706-11,0706,0011,우림루미아트1,24,201804,11~20,"        20,500",7,2003,언주로90길
서울특별시 강남구 역삼동,706-11,0706,0011,우림루미아트1,24,201808,21~31,"        20,500",8,2003,언주로90길
서울특별시 강남구 역삼동,706-11,0706,0011,우림루미아트1,23.66,201810,11~20,"        20,000",7,2003,언주로90길
서울특별시 강남구 역삼동,706-11,0706,0011,우림루미아트1,24,201810,11~20,"        20,000",7,2003,언주로90길
서울특별시 강남구 역삼동,706-10,0706,0010,우림루미아트2,24,201802,1~10,"        20,000",8,2003,언주로90길
서울특별시 강남구 역삼동,706-10,0706,0010,우림루미아트2,23.9,201803,11~20,"        20,000",8,2003,언주로90길
서울특별시 강남구 역삼동,706-10,0706,0010,우림루미아트2,23.9,201810,11~20,"        20,500",4,2003,언주로90길
서울특별시 강남구 역삼동,797-12,0797,0012,우성빌라트,129.72,201801,21~31,"        74,900",3,1996,도곡로23길
서울특별시 강남구 역삼동,797-12,0797,0012,우성빌라트,139.71,201803,21~31,"        83,000",4,1996,도곡로23길
서울특별시 강남구 역삼동,797-12,0797,0012,우성빌라트,143.8,201812,1~10,"        95,500",7,1996,도곡로23길
서울특별시 강남구 역삼동,707-15,0707,0015,우정에쉐르3,63.67,201803,11~20,"        72,000",7,2004,언주로86길
서울특별시 강남구 역삼동,707-15,0707,0015,우정에쉐르3,39.97,201808,11~20,"        59,800",11,2004,언주로86길
서울특별시 강남구 역삼동,708-31,0708,0031,우정에쉐르멤버스,36.19,201802,11~20,"        35,000",10,2004,선릉로87길
서울특별시 강남구 역삼동,708-31,0708,0031,우정에쉐르멤버스,22.12,201803,1~10,"        22,000",4,2004,선릉로87길
서울특별시 강남구 역삼동,708-31,0708,0031,우정에쉐르멤버스,36.19,201804,21~30,"        41,500",5,2004,선릉로87길
서울특별시 강남구 역삼동,708-31,0708,0031,우정에쉐르멤버스,22.12,201805,11~20,"        20,000",8,2004,선릉로87길
서울특별시 강남구 역삼동,708-31,0708,0031,우정에쉐르멤버스,22.12,201806,11~20,"        27,500",7,2004,선릉로87길
서울특별시 강남구 역삼동,759-1,0759,0001,은하수,66.24,201801,21~31,"        79,500",6,1992,언주로70길
서울특별시 강남구 역삼동,759-1,0759,0001,은하수,66.24,201803,21~31,"        85,000",3,1992,언주로70길
서울특별시 강남구 역삼동,828-46,0828,0046,정원,97.6,201801,21~31,"        70,000",3,2004,테헤란로14길
서울특별시 강남구 역삼동,828-46,0828,0046,정원,96.58,201804,1~10,"        68,000",2,2004,테헤란로14길
서울특별시 강남구 역삼동,747-1,0747,0001,조이너스,58.85,201801,11~20,"        60,000",7,2006,역삼로19길
서울특별시 강남구 역삼동,747-1,0747,0001,조이너스,50.28,201801,21~31,"        49,000",7,2006,역삼로19길
서울특별시 강남구 역삼동,747-1,0747,0001,조이너스,84.28,201803,1~10,"        71,000",2,2006,역삼로19길
서울특별시 강남구 역삼동,706-12,0706,0012,좋은사람좋은집,20.17,201802,1~10,"        29,800",10,2015,언주로90길
서울특별시 강남구 역삼동,706-12,0706,0012,좋은사람좋은집,20.17,201802,11~20,"        29,800",9,2015,언주로90길
서울특별시 강남구 역삼동,706-24,0706,0024,진넥스빌2,23.85,201801,1~10,"        20,450",11,2003,언주로86길
서울특별시 강남구 역삼동,706-24,0706,0024,진넥스빌2,30.53,201803,11~20,"        24,800",10,2003,언주로86길
서울특별시 강남구 역삼동,706-24,0706,0024,진넥스빌2,23.85,201803,21~31,"        21,300",11,2003,언주로86길
서울특별시 강남구 역삼동,706-24,0706,0024,진넥스빌2,30.53,201804,11~20,"        26,000",8,2003,언주로86길
서울특별시 강남구 역삼동,706-24,0706,0024,진넥스빌2,29.44,201808,21~31,"        26,000",8,2003,언주로86길
서울특별시 강남구 역삼동,706-24,0706,0024,진넥스빌2,23.85,201812,1~10,"        21,000",6,2003,언주로86길
서울특별시 강남구 역삼동,709-5,0709,0005,테헤란아이파크,70.8333,201801,21~31,"       140,000",16,2014,테헤란로52길
서울특별시 강남구 역삼동,709-5,0709,0005,테헤란아이파크,92.62,201801,21~31,"       155,000",15,2014,테헤란로52길
서울특별시 강남구 역삼동,709-5,0709,0005,테헤란아이파크,70.8333,201801,21~31,"       138,000",20,2014,테헤란로52길
서울특별시 강남구 역삼동,709-5,0709,0005,테헤란아이파크,92.6232,201802,11~20,"       154,500",6,2014,테헤란로52길
서울특별시 강남구 역삼동,709-5,0709,0005,테헤란아이파크,92.62,201802,11~20,"       171,000",2,2014,테헤란로52길
서울특별시 강남구 역삼동,709-5,0709,0005,테헤란아이파크,92.62,201802,11~20,"       170,000",3,2014,테헤란로52길
서울특별시 강남구 역삼동,709-5,0709,0005,테헤란아이파크,70.83,201803,1~10,"       145,000",5,2014,테헤란로52길
서울특별시 강남구 역삼동,709-5,0709,0005,테헤란아이파크,92.62,201803,11~20,"       197,000",12,2014,테헤란로52길
서울특별시 강남구 역삼동,709-5,0709,0005,테헤란아이파크,80.2,201808,11~20,"       184,000",14,2014,테헤란로52길
서울특별시 강남구 역삼동,709-5,0709,0005,테헤란아이파크,92.62,201808,21~31,"       197,000",17,2014,테헤란로52길
서울특별시 강남구 역삼동,709-5,0709,0005,테헤란아이파크,70.83,201808,21~31,"       175,000",14,2014,테헤란로52길
서울특별시 강남구 역삼동,709-5,0709,0005,테헤란아이파크,92.62,201809,1~10,"       199,000",5,2014,테헤란로52길
서울특별시 강남구 역삼동,709-5,0709,0005,테헤란아이파크,92.62,201809,1~10,"       200,000",4,2014,테헤란로52길
서울특별시 강남구 역삼동,709-5,0709,0005,테헤란아이파크,70.83,201809,11~20,"       175,000",24,2014,테헤란로52길
서울특별시 강남구 역삼동,709-5,0709,0005,테헤란아이파크,70.83,201812,21~31,"       175,000",24,2014,테헤란로52길
서울특별시 강남구 역삼동,766-8,0766,0008,트레벨,33.48,201801,1~10,"        50,000",4,2002,도곡로57길
서울특별시 강남구 역삼동,766-8,0766,0008,트레벨,33.48,201803,11~20,"        55,000",3,2002,도곡로57길
서울특별시 강남구 역삼동,635-5,0635,0005,풍림 지오빌,42.8,201809,1~10,"        36,600",3,2002,테헤란로5길
서울특별시 강남구 역삼동,723-16,0723,0016,프리빌리지,22.76,201801,1~10,"        39,500",7,2017,언주로81길
서울특별시 강남구 역삼동,723-16,0723,0016,프리빌리지,26.77,201801,11~20,"        38,900",7,2017,언주로81길
서울특별시 강남구 역삼동,723-16,0723,0016,프리빌리지,27.06,201803,1~10,"        42,500",6,2017,언주로81길
서울특별시 강남구 역삼동,723-16,0723,0016,프리빌리지,30.01,201803,1~10,"        45,500",7,2017,언주로81길
서울특별시 강남구 역삼동,723-16,0723,0016,프리빌리지,32.56,201803,11~20,"        52,500",8,2017,언주로81길
서울특별시 강남구 역삼동,723-16,0723,0016,프리빌리지,31.42,201803,21~31,"        49,500",6,2017,언주로81길
서울특별시 강남구 역삼동,723-16,0723,0016,프리빌리지,40.1,201805,11~20,"        60,000",6,2017,언주로81길
서울특별시 강남구 역삼동,723-16,0723,0016,프리빌리지,36.62,201807,11~20,"        51,500",6,2017,언주로81길
서울특별시 강남구 역삼동,723-16,0723,0016,프리빌리지,31.42,201812,1~10,"        49,000",6,2017,언주로81길
서울특별시 강남구 역삼동,636,0636,0000,프리우스 역삼 102동,84.18,201802,1~10,"        77,500",5,2006,테헤란로13길
서울특별시 강남구 역삼동,636,0636,0000,프리우스 역삼 102동,84.18,201806,21~30,"        77,000",6,2006,테헤란로13길
서울특별시 강남구 역삼동,836,0836,0000,한스빌(836),39.89,201801,1~10,"        35,000",6,1996,도곡로3길
서울특별시 강남구 역삼동,836,0836,0000,한스빌(836),39.89,201802,21~28,"        35,000",7,1996,도곡로3길
서울특별시 강남구 역삼동,836,0836,0000,한스빌(836),41.95,201803,1~10,"        34,200",3,1996,도곡로3길
서울특별시 강남구 역삼동,836,0836,0000,한스빌(836),31.78,201803,11~20,"        20,000",12,1996,도곡로3길
서울특별시 강남구 역삼동,836,0836,0000,한스빌(836),39.89,201811,1~10,"        36,200",10,1996,도곡로3길
서울특별시 강남구 역삼동,836,0836,0000,한스빌(836),39.89,201812,11~20,"        33,500",5,1996,도곡로3길
서울특별시 강남구 역삼동,628-1,0628,0001,한양럭스,71.8,201801,11~20,"        52,000",6,2003,테헤란로25길
서울특별시 강남구 역삼동,628-1,0628,0001,한양럭스,59.78,201810,1~10,"        32,000",4,2003,테헤란로25길
서울특별시 강남구 역삼동,706-20,0706,0020,한화진넥스빌,43.58,201801,1~10,"        31,800",12,2001,언주로86길
서울특별시 강남구 역삼동,706-20,0706,0020,한화진넥스빌,43.58,201801,11~20,"        31,700",6,2001,언주로86길
서울특별시 강남구 역삼동,706-20,0706,0020,한화진넥스빌,39.2,201801,11~20,"        29,900",14,2001,언주로86길
서울특별시 강남구 역삼동,706-20,0706,0020,한화진넥스빌,43.58,201802,1~10,"        32,900",22,2001,언주로86길
서울특별시 강남구 역삼동,706-20,0706,0020,한화진넥스빌,51.08,201803,1~10,"        38,100",6,2001,언주로86길
서울특별시 강남구 역삼동,706-20,0706,0020,한화진넥스빌,39.2,201803,11~20,"        30,000",18,2001,언주로86길
서울특별시 강남구 역삼동,706-20,0706,0020,한화진넥스빌,43.58,201806,11~20,"        34,500",15,2001,언주로86길
서울특별시 강남구 역삼동,706-20,0706,0020,한화진넥스빌,43.58,201807,11~20,"        34,000",17,2001,언주로86길
서울특별시 강남구 역삼동,706-20,0706,0020,한화진넥스빌,51.08,201807,21~31,"        39,000",18,2001,언주로86길
서울특별시 강남구 역삼동,706-20,0706,0020,한화진넥스빌,39.2,201809,1~10,"        33,500",7,2001,언주로86길
서울특별시 강남구 역삼동,706-20,0706,0020,한화진넥스빌,42.52,201809,1~10,"        34,250",15,2001,언주로86길
서울특별시 강남구 역삼동,706-20,0706,0020,한화진넥스빌,43.58,201812,21~31,"        33,000",15,2001,언주로86길
서울특별시 강남구 역삼동,706-20,0706,0020,한화진넥스빌,34.82,201812,21~31,"        29,500",11,2001,언주로86길
